time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:33:29.4430,-0.598,-1.727,-0.096,11.45,9.45,2.75,1.62,0.65,-3.07
2022-12-06 15:33:29.4540,-0.385,-1.677,-0.188,10.33,9.37,5.15,1.65,0.25,-3.23
2022-12-06 15:33:29.4630,-0.302,-1.53,-0.42,8.78,8.71,5.92,1.84,-0.09,-3.49
2022-12-06 15:33:29.4730,-0.052,-1.565,-0.566,8.24,7.71,9.17,2.31,-0.48,-3.87
2022-12-06 15:33:29.4830,0.474,-2.0,-0.116,4.68,9.96,8.26,2.23,-0.72,-3.99
2022-12-06 15:33:29.4930,0.814,-2.36,0.203,-0.02,15.1,3.51,1.66,-0.78,-3.63
2022-12-06 15:33:29.5040,0.7,-2.061,0.147,-1.54,16.8,2.01,1.04,-1.07,-2.95
2022-12-06 15:33:29.5130,0.355,-1.464,0.022,1.15,12.11,3.13,0.52,-1.24,-2.29
2022-12-06 15:33:29.5240,0.167,-1.089,-0.074,4.41,7.03,4.11,0.11,-0.79,-1.69
2022-12-06 15:33:29.5330,0.187,-0.926,-0.143,5.52,4.29,5.12,-0.02,0.22,-1.09
2022-12-06 15:33:29.5440,0.222,-0.841,0.017,4.99,3.38,5.1,-0.09,1.06,-0.7
2022-12-06 15:33:29.5540,0.189,-0.7,0.294,5.01,2.22,2.83,-0.6,1.28,-0.3
2022-12-06 15:33:29.5630,0.158,-0.648,0.322,5.24,1.16,0.72,-1.11,1.12,0.39
2022-12-06 15:33:29.5730,0.084,-0.507,0.149,5.64,0.45,1.57,-1.34,1.18,1.08
2022-12-06 15:33:29.5830,0.072,-0.309,0.101,6.21,-1.5,3.05,-1.47,1.33,1.61
2022-12-06 15:33:29.5940,0.215,-0.222,0.113,5.6,-3.35,3.08,-1.52,1.36,2.04
2022-12-06 15:33:29.6040,0.429,-0.303,0.151,3.6,-3.8,2.97,-1.61,1.27,2.45
2022-12-06 15:33:29.6140,0.623,-0.509,0.244,1.32,-2.67,2.3,-1.93,1.19,2.84
2022-12-06 15:33:29.6240,0.773,-0.652,0.253,-0.7,-0.86,1.46,-2.32,1.12,3.28
2022-12-06 15:33:29.6340,0.798,-0.603,0.207,-2.12,-0.47,1.68,-2.59,1.01,3.77
2022-12-06 15:33:29.6440,0.633,-0.478,0.198,-1.95,-1.74,1.83,-2.78,0.94,4.24
2022-12-06 15:33:29.6540,0.386,-0.414,0.191,-0.22,-3.2,1.78,-2.91,0.92,4.61
2022-12-06 15:33:29.6640,0.174,-0.465,0.279,1.79,-3.77,1.48,-3.03,0.84,4.92
2022-12-06 15:33:29.6740,0.026,-0.601,0.48,3.17,-3.14,-0.19,-3.18,0.61,5.11
2022-12-06 15:33:29.6830,-0.033,-0.65,0.503,3.98,-2.33,-2.14,-3.2,0.39,5.12
2022-12-06 15:33:29.6940,0.054,-0.699,0.326,3.51,-2.25,-1.53,-3.05,0.5,5.1
2022-12-06 15:33:29.7040,0.16,-0.754,0.246,1.97,-1.99,-0.26,-2.9,0.74,5.12
2022-12-06 15:33:29.7140,0.273,-0.873,0.343,0.5,-1.48,-0.17,-2.92,0.76,5.19
2022-12-06 15:33:29.7230,0.471,-1.043,0.636,-1.36,-0.26,-2.45,-3.2,0.65,5.33
2022-12-06 15:33:29.7330,0.696,-1.192,0.646,-4.11,1.3,-5.02,-3.45,0.76,5.49
2022-12-06 15:33:29.7440,0.753,-1.241,0.466,-6.42,2.32,-4.29,-3.54,0.78,5.59
2022-12-06 15:33:29.7540,0.631,-1.243,0.383,-6.77,2.43,-3.07,-3.51,0.59,5.59
2022-12-06 15:33:29.7640,0.462,-1.225,0.381,-5.77,2.38,-3.0,-3.42,0.46,5.42
2022-12-06 15:33:29.7740,0.346,-1.166,0.369,-4.78,2.09,-3.38,-3.31,0.52,5.17
2022-12-06 15:33:29.7840,0.315,-1.066,0.31,-4.45,1.36,-3.41,-3.15,0.65,5.04
2022-12-06 15:33:29.7940,0.31,-0.986,0.234,-4.83,0.41,-3.02,-2.9,0.83,5.04
2022-12-06 15:33:29.8040,0.253,-1.039,0.202,-5.14,0.16,-2.66,-2.6,1.08,4.97
2022-12-06 15:33:29.8140,0.173,-1.17,0.241,-4.82,1.24,-2.88,-2.31,1.29,4.69
2022-12-06 15:33:29.8240,0.182,-1.305,0.351,-4.68,2.74,-3.74,-2.11,1.35,4.24
2022-12-06 15:33:29.8340,0.296,-1.406,0.465,-5.57,4.13,-5.25,-1.97,1.19,3.7
2022-12-06 15:33:29.8440,0.422,-1.454,0.594,-7.15,5.1,-6.44,-1.87,0.72,3.1
2022-12-06 15:33:29.8540,0.536,-1.406,0.704,-8.56,5.44,-8.1,-1.75,0.08,2.43
2022-12-06 15:33:29.8640,0.646,-1.201,0.65,-9.92,4.54,-8.72,-1.48,-0.49,1.73
2022-12-06 15:33:29.8740,0.651,-0.937,0.517,-10.86,2.2,-7.87,-1.01,-0.98,0.92
2022-12-06 15:33:29.8840,0.578,-0.772,0.402,-10.58,-0.12,-6.52,-0.4,-1.38,0.0
2022-12-06 15:33:29.8940,0.514,-0.764,0.422,-9.82,-1.17,-5.76,0.16,-1.74,-0.93
2022-12-06 15:33:29.9040,0.542,-0.881,0.544,-9.36,-0.78,-6.35,0.55,-2.03,-1.79
2022-12-06 15:33:29.9130,0.64,-1.108,0.717,-9.99,0.56,-7.61,0.5,-2.42,-2.34
2022-12-06 15:33:29.9240,0.536,-1.464,0.735,-10.18,3.43,-8.79,0.44,-2.77,-2.37
2022-12-06 15:33:29.9330,0.2,-1.783,0.885,-8.5,6.64,-9.06,-0.47,-2.6,-1.74
2022-12-06 15:33:29.9440,-0.825,-1.718,0.386,-2.72,9.14,-9.56,-0.58,-1.55,-0.45
2022-12-06 15:33:29.9530,-1.928,-1.26,-0.545,8.77,6.12,-1.0,0.58,-1.46,-0.41
2022-12-06 15:33:29.9640,-2.213,-1.238,-0.266,17.51,2.71,4.52,1.46,-1.63,-1.95
2022-12-06 15:33:29.9740,-1.422,-1.328,0.494,16.26,3.55,-1.31,1.36,-1.55,-3.4
2022-12-06 15:33:29.9830,-0.247,-1.491,0.697,6.35,4.04,-7.41,0.84,-1.52,-3.77
2022-12-06 15:33:29.9940,0.689,-1.732,0.329,-4.35,6.51,-6.4,0.66,-1.54,-3.37
2022-12-06 15:33:30.0040,1.212,-1.423,0.118,-11.84,7.03,-2.77,0.48,-1.57,-2.89
2022-12-06 15:33:30.0140,1.32,-1.0,0.016,-15.05,2.66,-1.29,0.41,-1.35,-2.55
2022-12-06 15:33:30.0240,1.147,-0.837,-0.042,-14.74,-0.65,-0.35,0.5,-0.99,-2.28
2022-12-06 15:33:30.0340,0.698,-0.862,-0.051,-11.84,-1.46,0.11,0.58,-0.69,-1.94
2022-12-06 15:33:30.0440,0.22,-0.944,-0.027,-6.62,-0.9,0.09,0.7,-0.34,-1.7
2022-12-06 15:33:30.0540,-0.003,-1.012,0.047,-2.66,-0.14,-0.17,0.81,0.37,-1.68
2022-12-06 15:33:30.0640,-0.096,-1.062,0.103,-0.95,0.42,-0.95,0.85,0.81,-1.76
2022-12-06 15:33:30.0740,-0.03,-1.071,0.162,-0.31,0.79,-1.23,0.79,0.69,-1.76
2022-12-06 15:33:30.0840,0.216,-1.024,0.298,-1.53,0.62,-2.14,0.58,0.38,-1.59
2022-12-06 15:33:30.0940,0.496,-1.017,0.283,-4.17,0.15,-3.13,0.39,0.06,-1.32
2022-12-06 15:33:30.1040,0.606,-1.055,0.184,-6.32,0.33,-2.32,0.32,-0.24,-1.1
2022-12-06 15:33:30.1140,0.52,-1.057,0.15,-6.53,0.63,-1.56,0.25,-0.47,-0.88
2022-12-06 15:33:30.1240,0.278,-1.038,0.096,-4.97,0.5,-1.25,0.19,-0.56,-0.7
2022-12-06 15:33:30.1340,-0.001,-1.031,-0.013,-2.22,0.36,-0.45,0.2,-0.45,-0.63
2022-12-06 15:33:30.1440,-0.217,-1.012,-0.096,0.42,0.26,0.64,0.29,-0.17,-0.68
2022-12-06 15:33:30.1540,-0.328,-0.982,-0.11,2.27,0.01,1.25,0.37,0.13,-0.8
2022-12-06 15:33:30.1640,-0.303,-0.956,-0.079,2.95,-0.28,1.19,0.44,0.39,-0.91
2022-12-06 15:33:30.1740,-0.161,-0.961,-0.042,2.32,-0.46,0.89,0.51,0.52,-0.98
2022-12-06 15:33:30.1840,0.0,-0.986,0.011,0.79,-0.29,0.56,0.56,0.51,-0.98
2022-12-06 15:33:30.1940,0.106,-1.013,0.116,-0.5,-0.06,-0.1,0.5,0.38,-0.92
2022-12-06 15:33:30.2040,0.156,-1.053,0.148,-1.26,0.29,-1.01,0.43,0.2,-0.82
2022-12-06 15:33:30.2140,0.122,-1.049,0.078,-1.39,0.59,-0.82,0.42,0.02,-0.76
2022-12-06 15:33:30.2240,0.023,-1.014,0.013,-0.7,0.36,0.01,0.45,-0.07,-0.74
2022-12-06 15:33:30.2340,-0.107,-1.008,-0.002,0.5,0.09,0.51,0.46,0.0,-0.79
2022-12-06 15:33:30.2440,-0.207,-1.009,-0.019,1.85,0.12,0.61,0.48,0.15,-0.89
2022-12-06 15:33:30.2540,-0.225,-0.987,-0.019,2.62,0.05,0.9,0.5,0.27,-1.0
2022-12-06 15:33:30.2640,-0.17,-0.974,0.009,2.62,-0.18,0.71,0.51,0.39,-1.09
2022-12-06 15:33:30.2740,-0.068,-0.988,0.022,1.95,-0.18,0.63,0.52,0.4,-1.15
2022-12-06 15:33:30.2840,0.021,-1.008,0.066,1.05,0.02,0.38,0.51,0.35,-1.18
2022-12-06 15:33:30.2940,0.052,-1.022,0.071,0.46,0.22,0.13,0.54,0.34,-1.2
2022-12-06 15:33:30.3040,0.013,-1.013,0.056,0.53,0.3,0.21,0.57,0.34,-1.22
2022-12-06 15:33:30.3140,-0.068,-0.991,0.029,1.26,0.15,0.52,0.61,0.41,-1.29
2022-12-06 15:33:30.3240,-0.12,-0.962,0.017,2.14,-0.05,0.79,0.65,0.52,-1.4
2022-12-06 15:33:30.3340,-0.104,-0.92,0.003,2.56,-0.36,0.94,0.69,0.63,-1.51
2022-12-06 15:33:30.3440,-0.025,-0.902,-0.019,2.26,-0.73,1.25,0.74,0.71,-1.59
2022-12-06 15:33:30.3540,0.042,-0.933,-0.002,1.59,-0.68,1.37,0.8,0.68,-1.6
2022-12-06 15:33:30.3640,0.048,-0.988,0.032,1.27,-0.22,1.28,0.85,0.53,-1.61
2022-12-06 15:33:30.3740,-0.0,-1.052,0.079,1.6,0.41,0.88,0.91,0.4,-1.67
2022-12-06 15:33:30.3840,-0.076,-1.1,0.079,2.34,1.04,0.74,0.97,0.29,-1.74
2022-12-06 15:33:30.3940,-0.156,-1.152,0.085,3.31,1.55,0.81,1.04,0.21,-1.84
2022-12-06 15:33:30.4040,-0.192,-1.213,0.083,4.15,2.18,0.91,1.11,0.17,-1.97
2022-12-06 15:33:30.4140,-0.187,-1.253,0.072,4.5,2.81,1.01,1.19,0.18,-2.09
2022-12-06 15:33:30.4240,-0.199,-1.263,0.078,4.62,3.15,1.3,1.28,0.21,-2.18
2022-12-06 15:33:30.4340,-0.234,-1.277,0.139,5.09,3.32,1.12,1.36,0.24,-2.3
2022-12-06 15:33:30.4440,-0.246,-1.287,0.216,5.58,3.58,0.56,1.44,0.32,-2.43
2022-12-06 15:33:30.4540,-0.235,-1.273,0.288,5.8,3.7,-0.06,1.52,0.4,-2.53
2022-12-06 15:33:30.4640,-0.207,-1.264,0.295,5.86,3.65,-0.47,1.62,0.45,-2.6
2022-12-06 15:33:30.4740,-0.177,-1.328,0.224,5.74,3.9,-0.04,1.74,0.49,-2.61
2022-12-06 15:33:30.4840,-0.217,-1.496,0.136,5.83,5.06,1.01,1.85,0.55,-2.58
2022-12-06 15:33:30.4940,-0.373,-1.688,0.156,6.83,7.12,1.72,1.87,0.69,-2.57
2022-12-06 15:33:30.5040,-0.584,-1.79,0.173,8.9,8.91,1.52,1.89,0.88,-2.71
2022-12-06 15:33:30.5140,-0.678,-1.813,0.178,10.95,9.77,1.69,1.94,1.12,-3.05
2022-12-06 15:33:30.5240,-0.577,-1.766,0.107,11.33,9.98,1.94,1.93,1.26,-3.43
2022-12-06 15:33:30.5340,-0.351,-1.628,-0.021,9.99,9.41,3.23,1.86,0.8,-3.67
2022-12-06 15:33:30.5440,-0.134,-1.565,-0.356,7.88,8.28,5.03,1.82,0.22,-3.6
2022-12-06 15:33:30.5540,0.046,-1.684,-0.613,6.22,8.7,9.06,1.92,-0.39,-3.29
2022-12-06 15:33:30.5640,0.207,-1.826,-0.377,4.73,10.41,9.8,2.01,-0.67,-3.2
2022-12-06 15:33:30.5740,0.35,-1.88,0.041,3.5,11.82,6.51,1.87,-0.51,-3.31
2022-12-06 15:33:30.5840,0.455,-1.823,0.349,2.34,12.23,2.55,1.23,-0.53,-3.08
2022-12-06 15:33:30.5940,0.399,-1.607,0.287,2.02,11.4,0.73,0.4,-0.65,-2.4
2022-12-06 15:33:30.6040,0.232,-1.228,-0.004,3.3,8.74,2.55,-0.1,-0.26,-1.63
2022-12-06 15:33:30.6140,0.161,-0.943,-0.209,4.89,5.07,5.42,-0.23,0.55,-1.01
2022-12-06 15:33:30.6240,0.149,-0.743,-0.083,5.21,2.95,6.41,-0.23,1.21,-0.75
2022-12-06 15:33:30.6340,0.188,-0.647,0.215,5.17,1.06,4.12,-0.69,1.19,-0.31
2022-12-06 15:33:30.6440,0.174,-0.733,0.249,4.73,1.06,1.85,-1.2,0.94,0.51
2022-12-06 15:33:30.6540,0.075,-0.623,0.105,5.24,1.37,2.55,-1.41,1.01,1.22
2022-12-06 15:33:30.6640,0.082,-0.425,0.061,5.92,-0.54,3.75,-1.53,1.13,1.66
2022-12-06 15:33:30.6740,0.257,-0.358,0.057,5.03,-2.32,3.86,-1.59,1.08,2.04
2022-12-06 15:33:30.6840,0.479,-0.462,0.096,2.78,-2.51,3.81,-1.74,1.04,2.46
2022-12-06 15:33:30.6940,0.637,-0.598,0.182,0.55,-1.38,3.09,-2.07,1.16,2.92
2022-12-06 15:33:30.7040,0.686,-0.618,0.224,-0.89,-0.65,2.29,-2.44,1.22,3.38
2022-12-06 15:33:30.7140,0.613,-0.558,0.201,-1.21,-1.18,1.98,-2.69,1.17,3.79
2022-12-06 15:33:30.7240,0.449,-0.509,0.199,-0.42,-2.1,2.23,-2.86,1.17,4.13
2022-12-06 15:33:30.7340,0.268,-0.509,0.351,0.99,-2.77,1.51,-3.1,1.17,4.42
2022-12-06 15:33:30.7440,0.143,-0.609,0.502,2.22,-2.76,-0.42,-3.34,1.08,4.71
2022-12-06 15:33:30.7540,0.056,-0.642,0.517,2.82,-1.99,-1.78,-3.46,0.87,4.81
2022-12-06 15:33:30.7640,0.055,-0.586,0.329,3.03,-2.6,-1.33,-3.31,0.87,4.77
2022-12-06 15:33:30.7740,0.096,-0.642,0.236,2.31,-3.03,0.32,-3.1,1.04,4.74
2022-12-06 15:33:30.7840,0.187,-0.766,0.383,1.41,-2.39,0.09,-3.06,0.96,4.83
2022-12-06 15:33:30.7940,0.398,-0.928,0.677,-0.42,-1.21,-2.38,-3.28,0.62,5.03
2022-12-06 15:33:30.8040,0.645,-1.1,0.786,-3.25,0.31,-5.32,-3.53,0.21,5.25
2022-12-06 15:33:30.8140,0.808,-1.207,0.646,-5.99,1.7,-5.55,-3.62,-0.27,5.4
2022-12-06 15:33:30.8240,0.815,-1.203,0.531,-7.57,2.27,-4.38,-3.57,-0.79,5.51
2022-12-06 15:33:30.8340,0.672,-1.108,0.487,-7.57,1.75,-3.93,-3.45,-1.21,5.54
2022-12-06 15:33:30.8440,0.476,-1.025,0.42,-6.35,0.73,-3.85,-3.24,-1.34,5.47
2022-12-06 15:33:30.8540,0.317,-0.976,0.314,-5.05,0.1,-3.28,-2.95,-1.16,5.38
2022-12-06 15:33:30.8640,0.171,-0.932,0.249,-4.1,-0.29,-2.59,-2.66,-0.77,5.31
2022-12-06 15:33:30.8740,0.019,-0.935,0.215,-3.16,-0.52,-2.39,-2.43,-0.34,5.24
2022-12-06 15:33:30.8840,-0.099,-0.986,0.168,-2.18,-0.17,-2.21,-2.2,0.14,5.07
2022-12-06 15:33:30.8940,-0.095,-1.096,0.174,-1.89,0.66,-2.07,-2.0,0.64,4.73
2022-12-06 15:33:30.9040,0.006,-1.297,0.268,-2.78,2.2,-2.63,-1.88,0.99,4.21
2022-12-06 15:33:30.9140,0.14,-1.546,0.417,-4.34,4.64,-4.03,-1.85,1.04,3.61
2022-12-06 15:33:30.9240,0.223,-1.648,0.584,-5.83,6.97,-5.86,-1.87,0.73,2.99
2022-12-06 15:33:30.9340,0.341,-1.479,0.581,-6.82,7.12,-7.29,-1.78,0.26,2.36
2022-12-06 15:33:30.9440,0.524,-1.133,0.387,-8.54,4.76,-6.56,-1.41,0.02,1.73
2022-12-06 15:33:30.9540,0.549,-0.816,0.201,-10.16,1.27,-4.54,-0.82,-0.1,0.99
2022-12-06 15:33:30.9640,0.419,-0.735,0.211,-9.66,-1.08,-3.31,-0.22,-0.41,0.13
2022-12-06 15:33:30.9740,0.364,-0.878,0.431,-8.42,-0.9,-4.33,0.16,-0.89,-0.78
2022-12-06 15:33:30.9840,0.512,-1.046,0.608,-8.53,0.8,-6.61,0.32,-1.32,-1.54
2022-12-06 15:33:30.9940,0.722,-1.112,0.625,-10.39,1.98,-7.55,0.34,-1.72,-2.07
2022-12-06 15:33:31.0040,0.671,-1.22,0.542,-11.63,2.59,-7.16,0.71,-2.1,-2.3
2022-12-06 15:33:31.0140,0.487,-1.273,0.871,-10.2,3.35,-6.95,0.78,-2.32,-2.31
2022-12-06 15:33:31.0240,-0.199,-1.465,1.249,-7.13,4.08,-11.76,-0.09,-1.77,-1.43
2022-12-06 15:33:31.0340,-1.309,-1.657,0.27,2.02,6.35,-11.14,0.14,-2.09,-0.58
2022-12-06 15:33:31.0440,-2.047,-1.649,-0.397,12.57,7.39,0.73,1.01,-2.51,-1.54
2022-12-06 15:33:31.0540,-1.677,-1.482,0.091,16.39,6.83,2.15,1.52,-1.52,-3.1
2022-12-06 15:33:31.0640,-0.695,-1.17,0.631,9.46,3.99,-3.79,1.2,-0.68,-3.77
2022-12-06 15:33:31.0740,0.061,-1.329,0.424,0.63,2.21,-6.72,0.74,-1.16,-3.62
2022-12-06 15:33:31.0840,0.705,-1.446,-0.046,-5.71,4.53,-2.42,0.59,-1.76,-3.28
2022-12-06 15:33:31.0940,1.266,-1.122,-0.111,-11.71,3.89,1.14,0.65,-1.23,-2.94
2022-12-06 15:33:31.1040,1.385,-0.784,0.077,-15.66,-0.11,0.29,0.6,-0.48,-2.55
2022-12-06 15:33:31.1140,1.092,-0.799,0.023,-14.79,-2.27,-0.81,0.69,-0.62,-2.05
2022-12-06 15:33:31.1240,0.615,-1.004,0.023,-10.81,-1.14,0.18,0.97,-0.7,-1.79
2022-12-06 15:33:31.1340,0.272,-1.177,0.174,-6.04,0.91,-0.53,1.07,-0.25,-1.78
2022-12-06 15:33:31.1440,0.105,-1.197,0.261,-3.36,2.13,-1.87,0.95,0.31,-1.8
2022-12-06 15:33:31.1540,0.04,-1.085,0.198,-1.89,1.67,-2.06,0.82,0.54,-1.76
2022-12-06 15:33:31.1640,0.099,-0.965,0.17,-1.51,0.43,-1.14,0.78,0.31,-1.67
2022-12-06 15:33:31.1740,0.31,-0.93,0.308,-2.5,-0.57,-1.54,0.65,0.04,-1.48
2022-12-06 15:33:31.1840,0.564,-1.017,0.417,-4.79,-0.43,-2.91,0.48,-0.18,-1.2
2022-12-06 15:33:31.1940,0.658,-1.112,0.421,-6.81,0.62,-3.6,0.32,-0.35,-0.91
2022-12-06 15:33:31.2040,0.504,-1.115,0.324,-6.72,1.26,-3.15,0.18,-0.43,-0.7
2022-12-06 15:33:31.2140,0.237,-1.052,0.187,-4.48,0.96,-2.04,0.11,-0.39,-0.57
2022-12-06 15:33:31.2240,0.006,-1.0,0.014,-1.86,0.31,-0.48,0.16,-0.18,-0.5
2022-12-06 15:33:31.2340,-0.178,-0.976,-0.065,0.29,-0.08,1.05,0.27,0.1,-0.54
2022-12-06 15:33:31.2440,-0.274,-0.961,-0.048,1.89,-0.27,1.38,0.36,0.34,-0.62
2022-12-06 15:33:31.2540,-0.254,-0.948,-0.028,2.47,-0.41,1.19,0.44,0.49,-0.72
2022-12-06 15:33:31.2640,-0.14,-0.955,0.004,1.94,-0.48,1.02,0.51,0.55,-0.79
2022-12-06 15:33:31.2740,-0.014,-0.983,0.068,0.72,-0.31,0.67,0.52,0.54,-0.78
2022-12-06 15:33:31.2840,0.047,-1.023,0.163,-0.22,0.0,-0.08,0.46,0.4,-0.71
2022-12-06 15:33:31.2940,0.072,-1.062,0.197,-0.58,0.44,-0.86,0.38,0.24,-0.65
2022-12-06 15:33:31.3040,0.045,-1.045,0.143,-0.63,0.68,-0.76,0.38,0.07,-0.63
2022-12-06 15:33:31.3140,-0.043,-0.996,0.1,-0.03,0.3,-0.2,0.38,0.02,-0.66
2022-12-06 15:33:31.3240,-0.148,-0.979,0.03,0.99,-0.09,0.37,0.43,0.11,-0.74
2022-12-06 15:33:31.3340,-0.225,-0.99,-0.008,2.07,-0.11,1.02,0.47,0.27,-0.85
2022-12-06 15:33:31.3440,-0.236,-0.995,-0.022,2.66,0.01,1.34,0.51,0.46,-0.96
2022-12-06 15:33:31.3540,-0.204,-0.994,0.01,2.69,0.02,1.39,0.51,0.52,-1.06
2022-12-06 15:33:31.3640,-0.113,-1.007,0.051,2.27,0.08,1.04,0.51,0.46,-1.14
2022-12-06 15:33:31.3740,0.002,-1.017,0.094,1.32,0.21,0.66,0.52,0.34,-1.16
2022-12-06 15:33:31.3840,0.071,-1.029,0.115,0.39,0.33,0.4,0.57,0.28,-1.15
2022-12-06 15:33:31.3940,0.048,-1.041,0.152,0.16,0.49,0.16,0.59,0.29,-1.16
2022-12-06 15:33:31.4040,-0.014,-1.014,0.124,0.72,0.53,0.06,0.64,0.31,-1.2
2022-12-06 15:33:31.4140,-0.055,-0.966,0.106,1.43,0.12,0.44,0.68,0.3,-1.25
2022-12-06 15:33:31.4240,-0.033,-0.958,0.072,1.74,-0.2,0.73,0.73,0.29,-1.3
2022-12-06 15:33:31.4340,0.017,-0.977,0.062,1.45,-0.13,1.06,0.78,0.27,-1.33
2022-12-06 15:33:31.4440,0.027,-1.015,0.047,1.17,0.17,1.22,0.84,0.21,-1.35
2022-12-06 15:33:31.4540,-0.034,-1.066,0.022,1.44,0.63,1.53,0.91,0.13,-1.39
2022-12-06 15:33:31.4640,-0.154,-1.121,0.02,2.45,1.22,1.78,1.0,0.09,-1.47
2022-12-06 15:33:31.4740,-0.264,-1.148,0.039,3.82,1.7,1.82,1.1,0.07,-1.6
2022-12-06 15:33:31.4840,-0.304,-1.189,0.036,4.81,2.03,1.76,1.21,0.11,-1.76
2022-12-06 15:33:31.4940,-0.315,-1.228,0.049,5.19,2.54,1.95,1.32,0.16,-1.91
2022-12-06 15:33:31.5040,-0.329,-1.238,0.066,5.49,2.91,1.84,1.41,0.18,-2.05
2022-12-06 15:33:31.5140,-0.323,-1.223,0.083,5.77,2.97,1.87,1.52,0.19,-2.18
2022-12-06 15:33:31.5240,-0.302,-1.235,0.11,5.82,2.96,1.78,1.64,0.2,-2.32
2022-12-06 15:33:31.5340,-0.286,-1.272,0.144,5.83,3.33,1.68,1.73,0.2,-2.43
2022-12-06 15:33:31.5440,-0.292,-1.28,0.19,5.94,3.77,1.42,1.8,0.2,-2.52
2022-12-06 15:33:31.5540,-0.307,-1.254,0.193,6.31,3.83,1.25,1.91,0.21,-2.62
2022-12-06 15:33:31.5640,-0.29,-1.3,0.164,6.56,3.83,1.53,1.99,0.23,-2.68
2022-12-06 15:33:31.5740,-0.294,-1.48,0.108,6.6,4.96,2.13,2.02,0.22,-2.68
2022-12-06 15:33:31.5840,-0.372,-1.693,0.095,7.09,7.2,2.77,1.97,0.27,-2.71
2022-12-06 15:33:31.5940,-0.52,-1.783,0.064,8.38,9.17,2.96,1.93,0.31,-2.76
2022-12-06 15:33:31.6040,-0.633,-1.779,-0.026,10.05,9.75,3.74,1.87,0.22,-2.84
2022-12-06 15:33:31.6140,-0.604,-1.723,-0.102,10.96,9.83,4.79,1.89,-0.04,-3.02
2022-12-06 15:33:31.6240,-0.433,-1.528,-0.21,10.27,8.93,5.47,2.04,-0.48,-3.36
2022-12-06 15:33:31.6340,-0.159,-1.541,-0.445,8.6,7.53,7.54,2.44,-0.73,-3.72
2022-12-06 15:33:31.6440,0.287,-1.888,-0.257,5.46,9.4,8.8,2.56,-0.81,-3.74
2022-12-06 15:33:31.6540,0.593,-2.164,0.085,1.46,13.46,5.86,2.27,-0.88,-3.44
2022-12-06 15:33:31.6640,0.596,-2.04,0.263,-0.19,15.13,3.04,1.65,-1.24,-2.97
2022-12-06 15:33:31.6740,0.399,-1.637,0.211,0.99,12.8,2.18,0.97,-1.24,-2.41
2022-12-06 15:33:31.6840,0.245,-1.236,0.117,3.19,8.78,3.08,0.47,-0.55,-1.79
2022-12-06 15:33:31.6940,0.212,-1.002,0.074,4.34,5.44,3.89,0.29,0.24,-1.18
2022-12-06 15:33:31.7040,0.202,-0.848,0.207,4.48,3.81,3.83,0.22,0.62,-0.83
2022-12-06 15:33:31.7140,0.189,-0.793,0.392,4.63,2.4,1.95,-0.45,0.5,-0.31
2022-12-06 15:33:31.7240,0.115,-0.816,0.289,4.84,2.56,1.13,-1.06,0.41,0.47
2022-12-06 15:33:31.7340,-0.01,-0.612,0.149,5.85,1.91,2.52,-1.42,0.6,1.07
2022-12-06 15:33:31.7440,0.003,-0.41,0.032,6.67,-0.6,3.8,-1.62,0.88,1.43
2022-12-06 15:33:31.7540,0.167,-0.365,0.004,5.74,-2.21,4.63,-1.76,1.04,1.76
2022-12-06 15:33:31.7640,0.373,-0.448,0.055,3.71,-2.29,4.54,-1.96,1.21,2.13
2022-12-06 15:33:31.7740,0.554,-0.537,0.136,1.52,-1.52,3.79,-2.23,1.45,2.57
2022-12-06 15:33:31.7840,0.646,-0.542,0.185,-0.25,-1.17,3.04,-2.48,1.59,3.05
2022-12-06 15:33:31.7940,0.61,-0.484,0.243,-0.97,-1.73,2.48,-2.7,1.58,3.52
2022-12-06 15:33:31.8040,0.486,-0.437,0.29,-0.54,-2.63,1.81,-2.86,1.53,3.93
2022-12-06 15:33:31.8140,0.324,-0.429,0.331,0.5,-3.28,1.27,-2.97,1.42,4.25
2022-12-06 15:33:31.8240,0.168,-0.487,0.417,1.75,-3.49,0.57,-3.12,1.21,4.51
2022-12-06 15:33:31.8340,0.083,-0.634,0.516,2.66,-2.87,-0.56,-3.27,0.9,4.73
2022-12-06 15:33:31.8440,0.077,-0.671,0.592,2.8,-1.83,-1.85,-3.42,0.58,4.8
2022-12-06 15:33:31.8540,0.196,-0.651,0.446,1.97,-2.29,-2.17,-3.41,0.47,4.83
2022-12-06 15:33:31.8640,0.311,-0.714,0.317,0.18,-2.39,-0.59,-3.33,0.49,4.93
2022-12-06 15:33:31.8740,0.388,-0.817,0.405,-1.19,-1.83,-0.46,-3.37,0.43,5.13
2022-12-06 15:33:31.8840,0.473,-0.947,0.597,-2.47,-0.88,-2.16,-3.54,0.22,5.37
2022-12-06 15:33:31.8940,0.513,-1.078,0.67,-3.73,0.29,-4.29,-3.7,0.05,5.55
2022-12-06 15:33:31.9040,0.47,-1.141,0.531,-4.37,1.28,-4.41,-3.71,-0.06,5.59
2022-12-06 15:33:31.9140,0.374,-1.155,0.445,-4.2,1.51,-3.28,-3.56,-0.21,5.51
2022-12-06 15:33:31.9240,0.323,-1.28,0.494,-3.87,1.88,-3.39,-3.39,-0.18,5.39
