time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:36:10.1960,0.259,-1.086,-0.211,2.57,3.46,5.71,-0.84,-2.96,-0.34
2022-12-06 15:36:10.2060,0.289,-1.057,-0.195,2.55,2.84,5.33,-0.92,-3.19,-0.08
2022-12-06 15:36:10.2160,0.353,-1.086,-0.196,2.25,2.74,4.98,-0.92,-3.19,-0.08
2022-12-06 15:36:10.2260,0.423,-1.139,-0.204,1.61,3.15,4.77,-0.95,-3.63,0.48
2022-12-06 15:36:10.2360,0.462,-1.159,-0.209,1.09,3.51,4.57,-0.92,-3.85,0.74
2022-12-06 15:36:10.2460,0.5,-1.179,-0.218,0.79,3.58,4.34,-0.84,-4.08,0.99
2022-12-06 15:36:10.2560,0.544,-1.185,-0.222,0.38,3.71,4.14,-0.75,-4.29,1.25
2022-12-06 15:36:10.2670,0.585,-1.178,-0.208,-0.06,3.6,3.82,-0.75,-4.29,1.25
2022-12-06 15:36:10.2770,0.632,-1.164,-0.179,-0.54,3.42,3.32,-0.6,-4.67,1.79
2022-12-06 15:36:10.2870,0.686,-1.174,-0.164,-1.13,3.17,2.74,-0.54,-4.82,2.1
2022-12-06 15:36:10.2970,0.77,-1.265,-0.158,-1.88,3.44,2.37,-0.48,-4.94,2.46
2022-12-06 15:36:10.3070,0.858,-1.359,-0.143,-2.97,4.34,1.97,-0.41,-5.02,2.83
2022-12-06 15:36:10.3170,0.906,-1.411,-0.147,-3.95,4.95,1.6,-0.31,-5.03,3.2
2022-12-06 15:36:10.3270,0.917,-1.428,-0.156,-4.56,5.18,1.43,-0.2,-5.0,3.52
2022-12-06 15:36:10.3370,0.906,-1.407,-0.153,-4.88,5.03,1.26,-0.09,-4.92,3.79
2022-12-06 15:36:10.3470,0.892,-1.389,-0.15,-5.13,4.64,1.01,0.01,-4.8,4.01
2022-12-06 15:36:10.3570,0.879,-1.376,-0.141,-5.39,4.37,0.8,0.08,-4.65,4.17
2022-12-06 15:36:10.3670,0.856,-1.356,-0.142,-5.67,4.08,0.6,0.12,-4.48,4.28
2022-12-06 15:36:10.3770,0.822,-1.338,-0.142,-5.83,3.77,0.53,0.11,-4.3,4.33
2022-12-06 15:36:10.3870,0.772,-1.318,-0.138,-5.92,3.5,0.4,0.08,-4.11,4.32
2022-12-06 15:36:10.3970,0.704,-1.288,-0.136,-5.79,3.19,0.32,-0.0,-3.9,4.24
2022-12-06 15:36:10.4070,0.636,-1.254,-0.13,-5.55,2.82,0.23,-0.12,-3.67,4.11
2022-12-06 15:36:10.4170,0.577,-1.228,-0.128,-5.36,2.47,0.12,-0.28,-3.41,3.95
2022-12-06 15:36:10.4270,0.517,-1.197,-0.133,-5.2,2.21,0.06,-0.44,-3.13,3.76
2022-12-06 15:36:10.4370,0.457,-1.15,-0.144,-4.99,1.85,0.1,-0.61,-2.8,3.56
2022-12-06 15:36:10.4470,0.402,-1.102,-0.153,-4.79,1.37,0.15,-0.79,-2.47,3.35
2022-12-06 15:36:10.4570,0.358,-1.062,-0.157,-4.65,0.99,0.16,-0.98,-2.15,3.15
2022-12-06 15:36:10.4670,0.304,-1.019,-0.164,-4.53,0.62,0.1,-1.18,-1.85,2.94
2022-12-06 15:36:10.4770,0.249,-0.985,-0.18,-4.27,0.29,0.12,-1.36,-1.58,2.73
2022-12-06 15:36:10.4870,0.208,-0.948,-0.184,-4.06,0.01,0.13,-1.54,-1.34,2.53
2022-12-06 15:36:10.4970,0.166,-0.918,-0.186,-3.91,-0.24,0.03,-1.71,-1.13,2.35
2022-12-06 15:36:10.5070,0.136,-0.889,-0.196,-3.78,-0.47,-0.08,-1.84,-0.92,2.19
2022-12-06 15:36:10.5170,0.112,-0.864,-0.212,-3.72,-0.63,-0.1,-1.94,-0.75,2.06
2022-12-06 15:36:10.5270,0.094,-0.833,-0.223,-3.72,-0.8,-0.13,-2.02,-0.6,1.97
2022-12-06 15:36:10.5370,0.077,-0.805,-0.234,-3.74,-1.01,-0.2,-2.07,-0.47,1.89
2022-12-06 15:36:10.5470,0.054,-0.793,-0.247,-3.73,-1.11,-0.25,-2.1,-0.35,1.83
2022-12-06 15:36:10.5570,0.03,-0.785,-0.264,-3.67,-1.1,-0.31,-2.09,-0.24,1.78
2022-12-06 15:36:10.5680,0.005,-0.777,-0.287,-3.6,-1.05,-0.28,-2.07,-0.14,1.74
2022-12-06 15:36:10.5780,-0.019,-0.757,-0.3,-3.5,-1.05,-0.26,-2.05,-0.09,1.7
2022-12-06 15:36:10.5880,-0.038,-0.742,-0.311,-3.43,-1.12,-0.32,-2.03,-0.08,1.68
2022-12-06 15:36:10.5970,-0.055,-0.734,-0.324,-3.4,-1.1,-0.38,-2.02,-0.1,1.65
2022-12-06 15:36:10.6080,-0.063,-0.724,-0.335,-3.39,-1.04,-0.4,-2.02,-0.15,1.65
2022-12-06 15:36:10.6180,-0.064,-0.708,-0.34,-3.5,-1.02,-0.48,-2.04,-0.21,1.68
2022-12-06 15:36:10.6280,-0.066,-0.688,-0.34,-3.62,-1.04,-0.62,-2.06,-0.25,1.72
2022-12-06 15:36:10.6380,-0.069,-0.674,-0.348,-3.75,-1.07,-0.75,-2.07,-0.24,1.78
2022-12-06 15:36:10.6480,-0.077,-0.666,-0.349,-3.85,-1.01,-0.82,-2.09,-0.18,1.84
2022-12-06 15:36:10.6580,-0.092,-0.66,-0.345,-3.9,-0.9,-1.0,-2.11,-0.08,1.88
2022-12-06 15:36:10.6680,-0.112,-0.642,-0.347,-3.87,-0.79,-1.17,-2.15,0.05,1.91
2022-12-06 15:36:10.6780,-0.134,-0.617,-0.347,-3.79,-0.83,-1.31,-2.2,0.19,1.89
2022-12-06 15:36:10.6880,-0.158,-0.599,-0.354,-3.69,-0.85,-1.48,-2.26,0.31,1.85
2022-12-06 15:36:10.6980,-0.185,-0.578,-0.375,-3.55,-0.82,-1.53,-2.3,0.48,1.78
2022-12-06 15:36:10.7080,-0.206,-0.564,-0.377,-3.37,-0.79,-1.49,-2.37,0.64,1.68
2022-12-06 15:36:10.7180,-0.227,-0.532,-0.367,-3.27,-0.76,-1.83,-2.45,0.79,1.56
2022-12-06 15:36:10.7280,-0.256,-0.516,-0.405,-3.04,-0.86,-1.9,-2.45,0.79,1.56
2022-12-06 15:36:10.7380,-0.264,-0.519,-0.432,-2.86,-0.68,-1.75,-2.54,1.07,1.29
2022-12-06 15:36:10.7480,-0.282,-0.511,-0.463,-2.79,-0.45,-1.68,-2.55,1.13,1.14
2022-12-06 15:36:10.7580,-0.314,-0.489,-0.489,-2.53,-0.38,-1.58,-2.56,1.15,0.97
2022-12-06 15:36:10.7680,-0.343,-0.467,-0.51,-2.18,-0.39,-1.56,-2.55,1.14,0.8
2022-12-06 15:36:10.7780,-0.356,-0.444,-0.536,-1.92,-0.41,-1.52,-2.5,1.13,0.66
2022-12-06 15:36:10.7880,-0.362,-0.412,-0.553,-1.78,-0.45,-1.45,-2.42,1.11,0.53
2022-12-06 15:36:10.7980,-0.365,-0.384,-0.566,-1.68,-0.6,-1.5,-2.32,1.08,0.42
2022-12-06 15:36:10.8080,-0.369,-0.379,-0.582,-1.6,-0.6,-1.51,-2.32,1.08,0.42
2022-12-06 15:36:10.8180,-0.376,-0.383,-0.594,-1.48,-0.44,-1.5,-2.04,0.94,0.19
2022-12-06 15:36:10.8280,-0.375,-0.39,-0.6,-1.38,-0.23,-1.54,-1.87,0.85,0.07
2022-12-06 15:36:10.8380,-0.377,-0.4,-0.603,-1.33,-0.02,-1.61,-1.68,0.73,-0.06
2022-12-06 15:36:10.8480,-0.386,-0.409,-0.6,-1.22,0.2,-1.68,-1.5,0.58,-0.2
2022-12-06 15:36:10.8580,-0.383,-0.426,-0.577,-1.1,0.4,-1.86,-1.33,0.42,-0.33
2022-12-06 15:36:10.8680,-0.366,-0.456,-0.541,-1.16,0.7,-2.21,-1.18,0.26,-0.46
2022-12-06 15:36:10.8780,-0.338,-0.486,-0.497,-1.32,1.08,-2.64,-1.03,0.14,-0.56
2022-12-06 15:36:10.8880,-0.296,-0.502,-0.445,-1.62,1.37,-3.15,-0.89,0.08,-0.64
2022-12-06 15:36:10.8980,-0.253,-0.523,-0.399,-2.03,1.56,-3.68,-0.73,0.09,-0.69
2022-12-06 15:36:10.9080,-0.224,-0.558,-0.364,-2.38,1.84,-4.12,-0.53,0.17,-0.75
2022-12-06 15:36:10.9180,-0.204,-0.596,-0.333,-2.57,2.2,-4.46,-0.32,0.31,-0.83
2022-12-06 15:36:10.9290,-0.177,-0.639,-0.297,-2.72,2.56,-4.81,-0.08,0.56,-0.9
2022-12-06 15:36:10.9390,-0.147,-0.699,-0.276,-2.92,2.99,-5.17,0.19,0.89,-0.99
2022-12-06 15:36:10.9440,-0.116,-0.769,-0.281,-3.1,3.56,-5.31,0.5,1.28,-1.07
2022-12-06 15:36:10.9590,-0.096,-0.833,-0.303,-3.23,4.14,-5.23,0.86,1.66,-1.17
2022-12-06 15:36:10.9680,-0.086,-0.887,-0.336,-3.18,4.61,-5.0,1.22,1.96,-1.28
2022-12-06 15:36:10.9790,-0.082,-0.922,-0.361,-3.04,4.91,-4.71,1.55,2.13,-1.39
2022-12-06 15:36:10.9900,-0.072,-0.951,-0.376,-2.85,5.02,-4.52,1.82,2.15,-1.5
2022-12-06 15:36:10.9990,-0.046,-0.99,-0.38,-2.77,5.12,-4.41,2.01,2.02,-1.58
2022-12-06 15:36:11.0090,-0.017,-1.033,-0.372,-2.82,5.33,-4.39,2.11,1.75,-1.62
2022-12-06 15:36:11.0190,0.015,-1.054,-0.361,-2.9,5.44,-4.45,2.14,1.39,-1.6
2022-12-06 15:36:11.0290,0.058,-1.1,-0.361,-3.08,5.47,-4.45,2.13,1.0,-1.53
2022-12-06 15:36:11.0400,0.096,-1.137,-0.35,-3.35,5.77,-4.37,2.11,0.63,-1.41
2022-12-06 15:36:11.0490,0.135,-1.163,-0.333,-3.59,5.82,-4.43,2.09,0.36,-1.27
2022-12-06 15:36:11.0590,0.185,-1.209,-0.317,-3.95,5.98,-4.49,2.11,0.2,-1.12
2022-12-06 15:36:11.0690,0.203,-1.235,-0.307,-4.28,6.2,-4.51,2.18,0.14,-1.0
2022-12-06 15:36:11.0790,0.207,-1.257,-0.3,-4.3,6.22,-4.46,2.28,0.14,-0.91
2022-12-06 15:36:11.0890,0.205,-1.279,-0.305,-4.27,6.25,-4.37,2.42,0.15,-0.87
2022-12-06 15:36:11.0990,0.184,-1.285,-0.316,-4.1,6.23,-4.1,2.59,0.18,-0.87
2022-12-06 15:36:11.1090,0.178,-1.286,-0.299,-3.85,6.05,-3.92,2.75,0.2,-0.88
2022-12-06 15:36:11.1190,0.181,-1.275,-0.279,-3.77,5.8,-3.95,2.89,0.24,-0.89
2022-12-06 15:36:11.1290,0.191,-1.269,-0.27,-3.73,5.49,-3.92,3.03,0.31,-0.88
2022-12-06 15:36:11.1390,0.221,-1.253,-0.259,-3.8,5.18,-3.75,3.13,0.42,-0.83
2022-12-06 15:36:11.1490,0.254,-1.235,-0.233,-4.07,4.8,-3.74,3.21,0.56,-0.75
2022-12-06 15:36:11.1590,0.26,-1.232,-0.222,-4.22,4.45,-3.71,3.25,0.68,-0.67
2022-12-06 15:36:11.1690,0.258,-1.244,-0.219,-4.12,4.28,-3.55,3.29,0.78,-0.61
2022-12-06 15:36:11.1790,0.27,-1.257,-0.224,-4.05,4.22,-3.29,3.32,0.85,-0.55
2022-12-06 15:36:11.1890,0.296,-1.266,-0.23,-4.13,4.16,-2.97,3.38,0.89,-0.49
2022-12-06 15:36:11.1990,0.326,-1.268,-0.239,-4.33,4.04,-2.63,3.44,0.93,-0.42
2022-12-06 15:36:11.2100,0.342,-1.256,-0.246,-4.52,3.85,-2.25,3.51,0.98,-0.36
2022-12-06 15:36:11.2200,0.346,-1.24,-0.231,-4.54,3.53,-1.97,3.56,1.02,-0.31
2022-12-06 15:36:11.2290,0.337,-1.236,-0.229,-4.46,3.25,-1.81,3.6,1.03,-0.31
2022-12-06 15:36:11.2410,0.326,-1.241,-0.223,-4.28,3.12,-1.48,3.62,1.02,-0.35
2022-12-06 15:36:11.2500,0.316,-1.235,-0.208,-4.11,3.0,-1.29,3.63,0.98,-0.42
2022-12-06 15:36:11.2600,0.317,-1.224,-0.202,-3.96,2.8,-1.07,3.64,0.94,-0.51
2022-12-06 15:36:11.2700,0.332,-1.217,-0.201,-3.96,2.59,-0.79,3.67,0.93,-0.6
2022-12-06 15:36:11.2800,0.35,-1.21,-0.207,-4.03,2.42,-0.4,3.72,0.98,-0.7
2022-12-06 15:36:11.2900,0.38,-1.22,-0.195,-4.15,2.3,-0.05,3.76,1.04,-0.79
2022-12-06 15:36:11.3000,0.394,-1.227,-0.193,-4.34,2.37,0.15,3.81,1.09,-0.9
2022-12-06 15:36:11.3100,0.387,-1.227,-0.214,-4.26,2.31,0.62,3.89,1.18,-1.04
2022-12-06 15:36:11.3200,0.384,-1.243,-0.213,-4.04,2.3,1.24,3.92,1.28,-1.21
2022-12-06 15:36:11.3300,0.382,-1.266,-0.184,-3.98,2.51,1.32,3.93,1.34,-1.43
2022-12-06 15:36:11.3400,0.321,-1.267,-0.2,-3.53,2.62,1.71,3.91,1.38,-1.71
2022-12-06 15:36:11.3500,0.291,-1.269,-0.158,-2.81,2.63,2.03,3.81,1.38,-2.02
2022-12-06 15:36:11.3600,0.271,-1.261,-0.143,-2.38,2.64,2.01,3.7,1.39,-2.34
2022-12-06 15:36:11.3700,0.274,-1.253,-0.147,-2.01,2.58,2.35,3.59,1.42,-2.65
2022-12-06 15:36:11.3800,0.296,-1.25,-0.152,-1.88,2.6,2.75,3.48,1.47,-2.9
2022-12-06 15:36:11.3900,0.324,-1.238,-0.157,-1.87,2.63,3.15,3.38,1.51,-3.1
2022-12-06 15:36:11.4000,0.345,-1.219,-0.153,-1.85,2.57,3.51,3.26,1.53,-3.25
2022-12-06 15:36:11.4100,0.349,-1.193,-0.151,-1.72,2.48,3.78,3.12,1.52,-3.37
2022-12-06 15:36:11.4200,0.347,-1.169,-0.144,-1.44,2.36,4.08,2.96,1.47,-3.46
2022-12-06 15:36:11.4300,0.341,-1.151,-0.142,-1.13,2.31,4.31,2.79,1.41,-3.55
2022-12-06 15:36:11.4400,0.33,-1.128,-0.141,-0.77,2.27,4.57,2.61,1.32,-3.62
2022-12-06 15:36:11.4500,0.318,-1.123,-0.146,-0.37,2.29,4.84,2.44,1.23,-3.69
2022-12-06 15:36:11.4600,0.31,-1.126,-0.15,0.02,2.48,5.15,2.27,1.15,-3.74
2022-12-06 15:36:11.4700,0.309,-1.127,-0.149,0.34,2.71,5.38,2.12,1.07,-3.78
2022-12-06 15:36:11.4800,0.312,-1.13,-0.152,0.61,2.94,5.59,1.97,0.99,-3.78
2022-12-06 15:36:11.4900,0.316,-1.144,-0.152,0.83,3.23,5.8,1.82,0.92,-3.76
2022-12-06 15:36:11.5010,0.307,-1.153,-0.159,1.07,3.6,5.99,1.69,0.82,-3.73
2022-12-06 15:36:11.5110,0.286,-1.147,-0.161,1.47,3.88,6.22,1.55,0.69,-3.7
2022-12-06 15:36:11.5210,0.276,-1.141,-0.161,1.89,4.01,6.35,1.41,0.55,-3.66
2022-12-06 15:36:11.5310,0.272,-1.148,-0.153,2.2,4.27,6.46,1.25,0.41,-3.59
2022-12-06 15:36:11.5410,0.266,-1.143,-0.146,2.45,4.53,6.45,1.1,0.29,-3.51
2022-12-06 15:36:11.5510,0.271,-1.142,-0.152,2.72,4.7,6.54,0.97,0.21,-3.39
2022-12-06 15:36:11.5610,0.267,-1.166,-0.14,2.85,5.02,6.62,0.82,0.14,-3.27
2022-12-06 15:36:11.5710,0.25,-1.179,-0.141,3.18,5.49,6.54,0.7,0.09,-3.13
2022-12-06 15:36:11.5810,0.243,-1.171,-0.148,3.48,5.73,6.68,0.59,0.07,-2.98
2022-12-06 15:36:11.5910,0.219,-1.155,-0.136,3.75,5.83,6.7,0.48,0.07,-2.84
2022-12-06 15:36:11.6010,0.232,-1.18,-0.125,4.07,5.92,6.63,0.35,0.09,-2.68
2022-12-06 15:36:11.6110,0.238,-1.224,-0.115,4.01,6.53,6.48,0.24,0.11,-2.53
2022-12-06 15:36:11.6210,0.223,-1.249,-0.131,4.19,7.05,6.54,0.16,0.13,-2.38
2022-12-06 15:36:11.6310,0.202,-1.263,-0.146,4.46,7.41,6.7,0.12,0.17,-2.26
2022-12-06 15:36:11.6420,0.181,-1.288,-0.174,4.8,7.72,6.89,0.12,0.22,-2.16
2022-12-06 15:36:11.6510,0.174,-1.328,-0.211,5.02,8.17,7.25,0.17,0.26,-2.07
2022-12-06 15:36:11.6610,0.171,-1.362,-0.24,5.16,8.72,7.62,0.23,0.28,-1.97
2022-12-06 15:36:11.6710,0.169,-1.372,-0.264,5.24,9.13,7.91,0.3,0.28,-1.86
2022-12-06 15:36:11.6810,0.16,-1.362,-0.277,5.35,9.28,8.15,0.33,0.21,-1.76
2022-12-06 15:36:11.6910,0.156,-1.356,-0.269,5.5,9.31,8.22,0.3,0.07,-1.63
2022-12-06 15:36:11.7010,0.18,-1.374,-0.256,5.53,9.43,8.12,0.21,-0.16,-1.46
2022-12-06 15:36:11.7110,0.227,-1.408,-0.248,5.22,9.83,7.99,0.08,-0.44,-1.24
2022-12-06 15:36:11.7210,0.237,-1.413,-0.253,4.92,10.18,7.91,-0.06,-0.73,-1.02
2022-12-06 15:36:11.7310,0.214,-1.397,-0.266,5.07,10.16,7.94,-0.16,-1.0,-0.8
2022-12-06 15:36:11.7410,0.206,-1.399,-0.28,5.37,10.08,7.98,-0.21,-1.25,-0.58
2022-12-06 15:36:11.7510,0.229,-1.426,-0.289,5.42,10.24,8.01,-0.24,-1.5,-0.34
2022-12-06 15:36:11.7610,0.26,-1.447,-0.292,5.22,10.52,7.93,-0.24,-1.74,-0.07
2022-12-06 15:36:11.7710,0.283,-1.452,-0.291,5.04,10.66,7.81,-0.22,-1.99,0.21
2022-12-06 15:36:11.7810,0.302,-1.43,-0.282,4.92,10.58,7.6,-0.19,-2.23,0.51
2022-12-06 15:36:11.7910,0.322,-1.396,-0.266,4.83,10.24,7.3,-0.16,-2.46,0.83
2022-12-06 15:36:11.8020,0.351,-1.368,-0.241,4.68,9.83,6.9,-0.12,-2.68,1.19
2022-12-06 15:36:11.8120,0.39,-1.342,-0.207,4.43,9.46,6.4,-0.1,-2.86,1.58
2022-12-06 15:36:11.8220,0.438,-1.328,-0.176,4.05,9.08,5.82,-0.07,-2.99,2.01
2022-12-06 15:36:11.8320,0.495,-1.33,-0.15,3.58,8.83,5.29,-0.03,-3.09,2.47
2022-12-06 15:36:11.8420,0.57,-1.352,-0.128,2.96,8.7,4.8,0.04,-3.16,2.96
2022-12-06 15:36:11.8520,0.648,-1.392,-0.113,2.15,8.75,4.35,0.13,-3.19,3.46
2022-12-06 15:36:11.8610,0.724,-1.44,-0.102,1.32,8.88,3.97,0.23,-3.22,3.97
2022-12-06 15:36:11.8720,0.799,-1.498,-0.092,0.45,9.07,3.62,0.33,-3.23,4.45
2022-12-06 15:36:11.8820,0.85,-1.553,-0.088,-0.43,9.3,3.31,0.47,-3.22,4.87
2022-12-06 15:36:11.8920,0.926,-1.621,-0.108,-1.02,9.4,3.14,0.61,-3.21,5.28
2022-12-06 15:36:11.9020,1.054,-1.723,-0.094,-2.42,9.98,3.06,0.72,-3.17,5.68
2022-12-06 15:36:11.9120,1.103,-1.755,-0.081,-3.75,10.31,2.71,0.81,-3.12,6.03
2022-12-06 15:36:11.9220,1.115,-1.762,-0.077,-4.4,10.1,2.46,0.89,-3.07,6.3
2022-12-06 15:36:11.9320,1.119,-1.756,-0.074,-4.88,9.71,2.33,0.93,-3.03,6.51
2022-12-06 15:36:11.9420,1.138,-1.78,-0.086,-5.42,9.36,2.21,0.97,-2.98,6.67
2022-12-06 15:36:11.9520,1.132,-1.767,-0.083,-6.1,9.24,2.28,0.94,-2.93,6.75
2022-12-06 15:36:11.9620,1.091,-1.721,-0.045,-6.39,8.57,2.0,0.85,-2.92,6.76
2022-12-06 15:36:11.9720,1.052,-1.702,-0.032,-6.53,7.93,1.61,0.72,-2.94,6.72
2022-12-06 15:36:11.9820,1.011,-1.694,-0.049,-6.72,7.55,1.59,0.59,-2.95,6.64
2022-12-06 15:36:11.9920,0.994,-1.693,-0.031,-6.94,7.31,1.64,0.44,-2.9,6.57
2022-12-06 15:36:12.0020,0.985,-1.666,-0.002,-7.47,7.08,1.31,0.26,-2.81,6.51
2022-12-06 15:36:12.0120,0.924,-1.615,0.006,-7.8,6.55,1.07,0.09,-2.66,6.42
2022-12-06 15:36:12.0220,0.857,-1.57,0.014,-7.69,5.98,0.96,-0.07,-2.46,6.33
2022-12-06 15:36:12.0320,0.815,-1.535,0.004,-7.71,5.5,0.89,-0.2,-2.21,6.23
2022-12-06 15:36:12.0420,0.779,-1.504,-0.01,-7.94,5.21,1.02,-0.31,-1.95,6.12
2022-12-06 15:36:12.0520,0.721,-1.441,-0.015,-8.11,4.82,1.09,-0.41,-1.69,5.98
2022-12-06 15:36:12.0620,0.64,-1.365,-0.021,-7.99,4.16,1.09,-0.49,-1.47,5.77
2022-12-06 15:36:12.0730,0.567,-1.303,-0.028,-7.72,3.52,1.15,-0.57,-1.31,5.53
2022-12-06 15:36:12.0820,0.535,-1.264,-0.03,-7.66,3.09,1.14,-0.64,-1.24,5.26
2022-12-06 15:36:12.0930,0.475,-1.228,-0.082,-7.81,2.9,1.31,-0.66,-1.17,4.95
2022-12-06 15:36:12.1030,0.429,-1.178,-0.074,-7.61,2.61,1.67,-0.66,-1.17,4.95
2022-12-06 15:36:12.1140,0.417,-1.148,-0.069,-7.74,2.31,1.46,-0.69,-1.12,4.3
2022-12-06 15:36:12.1240,0.382,-1.108,-0.087,-7.92,2.19,1.48,-0.67,-1.14,3.97
2022-12-06 15:36:12.1320,0.356,-1.069,-0.11,-7.9,1.91,1.71,-0.62,-1.2,3.64
2022-12-06 15:36:12.1420,0.353,-1.036,-0.119,-8.03,1.72,1.88,-0.55,-1.28,3.34
2022-12-06 15:36:12.1530,0.367,-1.004,-0.123,-8.34,1.54,1.97,-0.46,-1.37,3.07
2022-12-06 15:36:12.1630,0.388,-0.963,-0.123,-8.76,1.36,2.02,-0.36,-1.46,2.84
2022-12-06 15:36:12.1740,0.41,-0.912,-0.109,-9.19,1.05,2.05,-0.27,-1.55,2.65
2022-12-06 15:36:12.1830,0.436,-0.854,-0.082,-9.61,0.67,1.89,-0.2,-1.64,2.5
2022-12-06 15:36:12.1930,0.468,-0.787,-0.064,-10.07,0.19,1.74,-0.13,-1.7,2.4
2022-12-06 15:36:12.2030,0.5,-0.727,-0.048,-10.56,-0.32,1.66,-0.07,-1.74,2.34
2022-12-06 15:36:12.2130,0.531,-0.68,-0.043,-11.03,-0.73,1.64,-0.0,-1.74,2.31
2022-12-06 15:36:12.2240,0.536,-0.658,-0.033,-11.43,-0.97,1.7,0.05,-1.73,2.28
2022-12-06 15:36:12.2330,0.517,-0.648,-0.025,-11.51,-0.97,1.7,0.08,-1.73,2.23
2022-12-06 15:36:12.2430,0.507,-0.649,-0.017,-11.46,-0.91,1.75,0.11,-1.7,2.16
2022-12-06 15:36:12.2530,0.488,-0.664,-0.002,-11.5,-0.68,1.76,0.12,-1.68,2.06
2022-12-06 15:36:12.2630,0.459,-0.682,-0.0,-11.36,-0.4,1.77,0.13,-1.63,1.91
2022-12-06 15:36:12.2730,0.432,-0.71,0.006,-11.18,-0.06,1.88,0.13,-1.58,1.72
2022-12-06 15:36:12.2830,0.41,-0.735,0.027,-11.01,0.33,1.88,0.11,-1.53,1.49
2022-12-06 15:36:12.2930,0.402,-0.75,0.054,-10.89,0.65,1.75,0.07,-1.45,1.24
2022-12-06 15:36:12.3030,0.401,-0.755,0.084,-10.91,0.86,1.58,0.0,-1.35,0.97
2022-12-06 15:36:12.3130,0.39,-0.743,0.121,-10.9,0.87,1.34,-0.09,-1.22,0.67
2022-12-06 15:36:12.3240,0.372,-0.756,0.151,-10.77,0.84,1.05,-0.2,-1.06,0.35
2022-12-06 15:36:12.3330,0.358,-0.794,0.155,-10.57,1.1,0.9,-0.28,-0.85,-0.0
2022-12-06 15:36:12.3430,0.36,-0.852,0.14,-10.46,1.52,0.98,-0.33,-0.57,-0.36
2022-12-06 15:36:12.3530,0.374,-0.922,0.128,-10.51,2.12,1.16,-0.35,-0.24,-0.73
2022-12-06 15:36:12.3630,0.374,-0.973,0.136,-10.55,2.69,1.2,-0.39,0.1,-1.12
2022-12-06 15:36:12.3730,0.344,-1.007,0.165,-10.38,3.01,0.98,-0.46,0.42,-1.56
2022-12-06 15:36:12.3830,0.298,-1.031,0.201,-9.88,3.17,0.59,-0.56,0.69,-2.04
2022-12-06 15:36:12.3930,0.253,-1.05,0.232,-9.3,3.22,0.15,-0.69,0.9,-2.57
2022-12-06 15:36:12.4030,0.205,-1.069,0.24,-8.66,3.21,-0.21,-0.8,1.07,-3.12
2022-12-06 15:36:12.4140,0.177,-1.083,0.225,-8.01,3.16,-0.32,-0.87,1.22,-3.66
2022-12-06 15:36:12.4230,0.184,-1.091,0.204,-7.62,3.02,-0.29,-0.88,1.38,-4.16
2022-12-06 15:36:12.4330,0.189,-1.104,0.176,-7.4,2.83,-0.2,-0.88,1.38,-4.16
2022-12-06 15:36:12.4440,0.204,-1.131,0.152,-7.09,2.74,-0.08,-0.73,1.73,-5.02
2022-12-06 15:36:12.4540,0.237,-1.175,0.137,-6.91,2.79,-0.02,-0.61,1.92,-5.36
2022-12-06 15:36:12.4640,0.274,-1.24,0.144,-6.82,3.04,-0.08,-0.49,2.11,-5.65
2022-12-06 15:36:12.4740,0.312,-1.299,0.165,-6.7,3.46,-0.36,-0.41,2.29,-5.89
2022-12-06 15:36:12.4840,0.358,-1.346,0.186,-6.59,3.75,-0.68,-0.35,2.47,-6.07
2022-12-06 15:36:12.4930,0.409,-1.384,0.202,-6.51,4.0,-1.0,-0.3,2.65,-6.19
2022-12-06 15:36:12.5040,0.459,-1.413,0.203,-6.46,4.17,-1.21,-0.25,2.83,-6.25
2022-12-06 15:36:12.5140,0.5,-1.428,0.187,-6.34,4.3,-1.22,-0.18,3.02,-6.26
2022-12-06 15:36:12.5240,0.531,-1.419,0.158,-6.12,4.27,-1.07,-0.09,3.19,-6.23
2022-12-06 15:36:12.5340,0.575,-1.394,0.131,-5.84,4.05,-0.8,0.02,3.34,-6.13
2022-12-06 15:36:12.5440,0.628,-1.376,0.115,-5.77,3.81,-0.59,0.14,3.47,-5.97
2022-12-06 15:36:12.5540,0.663,-1.368,0.085,-5.68,3.68,-0.36,0.25,3.57,-5.76
2022-12-06 15:36:12.5640,0.674,-1.372,0.054,-5.42,3.71,0.01,0.36,3.62,-5.54
2022-12-06 15:36:12.5740,0.664,-1.373,0.033,-4.93,3.83,0.38,0.43,3.6,-5.31
2022-12-06 15:36:12.5840,0.65,-1.377,0.026,-4.32,3.95,0.63,0.45,3.52,-5.1
2022-12-06 15:36:12.5940,0.635,-1.382,0.03,-3.75,4.12,0.79,0.42,3.38,-4.89
2022-12-06 15:36:12.6050,0.617,-1.389,0.041,-3.17,4.3,0.84,0.32,3.18,-4.71
2022-12-06 15:36:12.6140,0.602,-1.411,0.047,-2.61,4.57,0.87,0.2,2.97,-4.55
2022-12-06 15:36:12.6240,0.59,-1.433,0.04,-2.11,4.97,0.96,0.09,2.78,-4.41
2022-12-06 15:36:12.6340,0.589,-1.464,0.014,-1.67,5.38,1.22,0.02,2.63,-4.27
2022-12-06 15:36:12.6440,0.6,-1.497,-0.002,-1.38,5.89,1.58,-0.02,2.52,-4.14
