time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz
2022-12-06 15:21:50.0570,-0.287,-0.965,0.077,1.81,0.21,-0.69,-0.48,-0.27,0.68
2022-12-06 15:21:50.0660,-0.166,-0.992,0.07,0.59,-0.13,-0.34,-0.51,-0.16,0.61
2022-12-06 15:21:50.0760,-0.047,-1.039,0.05,-0.66,0.23,-0.34,-0.52,-0.34,0.67
2022-12-06 15:21:50.0860,0.064,-1.057,0.024,-1.88,0.66,-0.13,-0.54,-0.61,0.8
2022-12-06 15:21:50.0960,0.159,-1.066,0.05,-3.04,0.84,0.02,-0.6,-0.86,0.99
2022-12-06 15:21:50.1070,0.206,-1.063,0.048,-4.03,0.94,-0.29,-0.62,-1.0,1.17
2022-12-06 15:21:50.1170,0.167,-1.027,0.067,-4.51,0.91,-0.27,-0.64,-1.02,1.3
2022-12-06 15:21:50.1270,0.055,-0.996,0.085,-4.13,0.57,-0.54,-0.65,-0.87,1.41
2022-12-06 15:21:50.1370,-0.059,-0.985,0.086,-3.13,0.32,-0.72,-0.62,-0.67,1.49
2022-12-06 15:21:50.1470,-0.109,-0.994,0.091,-2.2,0.29,-0.76,-0.6,-0.45,1.56
2022-12-06 15:21:50.1570,-0.077,-1.027,0.152,-1.96,0.44,-0.9,-0.67,-0.28,1.62
2022-12-06 15:21:50.1670,-0.016,-1.061,0.194,-2.49,0.85,-1.59,-0.69,-0.2,1.75
2022-12-06 15:21:50.1770,0.021,-1.02,0.218,-3.26,1.17,-1.99,-0.69,-0.12,1.99
2022-12-06 15:21:50.1860,-0.03,-0.994,0.281,-3.72,0.77,-2.36,-0.73,-0.05,2.13
2022-12-06 15:21:50.1970,-0.079,-1.034,0.247,-3.32,0.71,-2.96,-0.76,0.04,2.27
2022-12-06 15:21:50.2070,-0.04,-1.08,0.245,-3.17,1.21,-2.66,-0.79,0.13,2.47
2022-12-06 15:21:50.2170,-0.018,-1.106,0.245,-3.82,1.75,-2.76,-0.78,0.21,2.69
2022-12-06 15:21:50.2270,-0.063,-1.116,0.282,-4.19,2.08,-2.85,-0.78,0.28,2.85
2022-12-06 15:21:50.2370,-0.108,-1.157,0.28,-3.94,2.33,-3.32,-0.77,0.29,3.02
2022-12-06 15:21:50.2470,-0.089,-1.312,0.27,-3.82,2.97,-3.29,-0.8,0.17,3.17
2022-12-06 15:21:50.2570,0.028,-1.512,0.353,-4.37,4.8,-3.37,-0.84,-0.13,3.38
2022-12-06 15:21:50.2670,0.225,-1.65,0.475,-5.93,6.91,-4.33,-0.79,-0.43,3.72
2022-12-06 15:21:50.2770,0.372,-1.733,0.585,-8.2,8.38,-5.56,-0.71,-0.42,4.07
2022-12-06 15:21:50.2870,0.387,-1.802,0.743,-9.81,9.4,-6.7,-0.69,-0.22,4.27
2022-12-06 15:21:50.2970,0.309,-1.876,0.89,-10.12,10.37,-8.34,-0.66,-0.13,4.34
2022-12-06 15:21:50.3070,0.199,-1.931,0.956,-9.63,11.34,-9.7,-0.6,-0.08,4.25
2022-12-06 15:21:50.3170,0.107,-2.003,0.95,-8.79,12.22,-10.33,-0.6,0.2,4.02
2022-12-06 15:21:50.3270,0.079,-2.105,0.848,-8.27,13.21,-10.21,-0.96,0.71,3.63
2022-12-06 15:21:50.3370,0.112,-2.123,0.553,-8.23,14.52,-9.2,-1.49,1.85,3.48
2022-12-06 15:21:50.3470,0.237,-1.954,-0.12,-8.91,14.68,-6.14,-1.87,2.74,4.0
2022-12-06 15:21:50.3570,0.145,-1.937,-0.735,-10.31,13.42,0.49,-1.21,1.84,4.2
2022-12-06 15:21:50.3670,-0.459,-1.834,-0.52,-8.93,13.72,5.61,-0.68,1.02,3.57
2022-12-06 15:21:50.3770,-0.67,-1.573,0.062,-3.09,12.68,2.42,-0.6,0.51,2.94
2022-12-06 15:21:50.3870,-0.52,-1.371,0.282,-1.92,10.45,-3.15,-0.37,-0.01,2.17
2022-12-06 15:21:50.3970,-0.328,-0.961,0.098,-3.5,8.52,-4.78,-0.24,0.51,1.57
2022-12-06 15:21:50.4070,-0.082,-0.494,-0.451,-5.67,4.39,-2.59,-0.16,1.31,1.51
2022-12-06 15:21:50.4170,-0.433,-0.342,-0.954,-7.74,0.16,3.04,0.52,0.58,1.12
2022-12-06 15:21:50.4270,-1.166,-0.11,-0.474,-3.42,-0.96,7.21,0.59,-1.24,0.37
2022-12-06 15:21:50.4370,-1.48,0.208,0.292,3.46,-3.72,1.35,0.2,-2.34,-0.53
2022-12-06 15:21:50.4470,-1.381,-0.195,0.03,6.02,-6.16,-4.88,0.14,-2.39,-1.44
2022-12-06 15:21:50.4570,-0.878,-0.441,-0.277,4.43,-1.93,-1.39,0.23,-1.74,-2.21
2022-12-06 15:21:50.4670,-0.602,-0.367,-0.357,-0.46,-0.3,1.37,0.34,-1.04,-2.85
2022-12-06 15:21:50.4770,-0.568,-0.231,-0.363,-2.61,-1.41,2.16,0.6,-0.95,-3.35
2022-12-06 15:21:50.4870,-0.545,-0.027,-0.256,-2.69,-3.1,2.22,0.84,-1.1,-3.67
2022-12-06 15:21:50.4970,-0.547,0.169,-0.085,-2.77,-5.5,1.14,1.06,-1.19,-3.96
2022-12-06 15:21:50.5070,-0.597,0.231,-0.042,-2.42,-7.6,-0.28,1.26,-1.23,-4.33
2022-12-06 15:21:50.5170,-0.599,0.215,-0.07,-1.72,-8.43,-0.4,1.44,-1.11,-4.8
2022-12-06 15:21:50.5270,-0.537,0.143,-0.081,-1.47,-8.57,0.08,1.53,-1.0,-5.28
2022-12-06 15:21:50.5370,-0.439,0.062,-0.045,-1.79,-8.21,0.29,1.56,-0.95,-5.67
2022-12-06 15:21:50.5470,-0.332,0.036,-0.053,-2.37,-7.85,0.11,1.66,-0.94,-5.97
2022-12-06 15:21:50.5570,-0.258,0.027,-0.094,-2.96,-8.05,0.46,1.81,-0.98,-6.23
2022-12-06 15:21:50.5670,-0.207,0.002,-0.1,-3.14,-8.3,1.05,2.02,-0.97,-6.42
2022-12-06 15:21:50.5770,-0.137,-0.035,-0.053,-3.11,-8.38,1.26,2.23,-1.07,-6.55
2022-12-06 15:21:50.5870,-0.096,-0.114,0.008,-3.23,-8.3,1.0,2.49,-1.13,-6.62
2022-12-06 15:21:50.5970,-0.068,-0.242,0.089,-3.01,-7.71,0.67,2.68,-1.21,-6.67
2022-12-06 15:21:50.6070,-0.081,-0.398,0.191,-2.64,-6.63,0.12,2.78,-1.27,-6.77
2022-12-06 15:21:50.6170,-0.136,-0.581,0.269,-1.79,-5.23,-0.58,2.8,-1.35,-6.95
2022-12-06 15:21:50.6270,-0.179,-0.772,0.288,-0.56,-3.53,-0.99,2.83,-1.36,-7.15
2022-12-06 15:21:50.6370,-0.226,-0.971,0.272,0.54,-1.72,-0.82,2.88,-1.45,-7.27
2022-12-06 15:21:50.6470,-0.285,-1.213,0.281,1.75,0.27,-0.36,2.88,-1.43,-7.21
2022-12-06 15:21:50.6570,-0.377,-1.438,0.356,3.07,2.72,-0.27,2.79,-1.27,-6.95
2022-12-06 15:21:50.6670,-0.485,-1.736,0.378,4.69,5.04,-0.76,2.67,-0.86,-6.54
2022-12-06 15:21:50.6770,-0.605,-2.091,0.232,6.39,8.28,-0.56,2.49,-0.42,-6.02
2022-12-06 15:21:50.6870,-0.751,-2.273,0.102,8.13,11.85,1.21,2.03,0.0,-5.59
2022-12-06 15:21:50.6970,-1.01,-2.068,0.023,10.16,13.46,2.53,1.51,-0.13,-5.44
2022-12-06 15:21:50.7070,-1.026,-1.678,0.112,13.21,11.15,3.37,0.7,-0.37,-4.94
2022-12-06 15:21:50.7170,-0.696,-1.715,0.081,13.21,7.76,2.31,-0.13,-0.78,-3.61
2022-12-06 15:21:50.7270,-0.287,-1.861,-0.544,10.11,8.8,3.19,-0.13,-0.78,-3.61
2022-12-06 15:21:50.7370,0.128,-1.441,-1.008,6.22,9.74,9.76,-0.75,-2.08,0.91
2022-12-06 15:21:50.7470,0.318,-1.155,-0.594,2.18,5.13,13.0,-1.13,-1.62,3.26
2022-12-06 15:21:50.7570,-0.327,-1.176,-0.295,0.8,2.76,8.37,-1.34,-1.32,4.43
2022-12-06 15:21:50.7670,-1.256,-1.077,-0.023,7.83,2.88,5.69,-0.79,-1.81,4.59
2022-12-06 15:21:50.7770,-1.025,-0.534,1.009,15.85,1.08,2.39,-0.18,-2.71,2.9
2022-12-06 15:21:50.7870,0.105,-1.376,1.765,11.63,-3.91,-9.01,0.06,1.42,-0.06
2022-12-06 15:21:50.7970,1.645,-2.68,0.949,0.2,6.73,-13.71,-0.36,4.59,1.23
2022-12-06 15:21:50.8070,1.714,-2.434,1.447,-15.47,17.5,-6.23,-0.36,4.59,1.23
2022-12-06 15:21:50.8170,-0.439,-2.079,1.379,-12.51,14.21,-12.05,-1.87,5.14,4.28
2022-12-06 15:21:50.8270,-1.645,-1.697,0.622,7.98,10.78,-9.75,-2.04,4.49,3.56
2022-12-06 15:21:50.8370,-1.843,-0.998,0.141,17.96,6.51,-2.75,-2.18,4.19,2.46
2022-12-06 15:21:50.8470,-1.132,-0.576,-0.344,18.21,-0.44,1.71,-2.3,4.3,1.6
2022-12-06 15:21:50.8570,-0.589,-0.486,-0.771,10.76,-4.11,6.25,-1.92,4.3,1.33
2022-12-06 15:21:50.8670,-0.048,-0.465,-0.982,5.39,-4.83,10.15,-1.28,3.5,1.66
2022-12-06 15:21:50.8770,0.269,-0.681,-0.832,-0.08,-4.95,11.7,-0.95,1.98,2.01
2022-12-06 15:21:50.8870,0.356,-1.04,-0.331,-3.05,-2.48,9.65,-0.98,0.01,2.17
2022-12-06 15:21:50.8970,0.31,-1.215,0.146,-3.92,0.9,4.38,-1.24,-1.64,2.16
2022-12-06 15:21:50.9070,0.167,-1.197,0.207,-3.51,2.37,-0.01,-1.37,-2.31,2.25
2022-12-06 15:21:50.9170,-0.034,-0.981,0.114,-2.22,1.9,-0.27,-1.37,-2.31,2.25
2022-12-06 15:21:50.9270,-0.37,-0.801,0.176,-0.3,-0.31,0.42,-0.98,-2.17,2.32
2022-12-06 15:21:50.9370,-0.769,-0.771,0.313,2.97,-1.9,-0.41,-0.93,-1.45,2.01
2022-12-06 15:21:50.9470,-1.059,-0.85,0.452,6.66,-2.0,-1.88,-1.08,-0.39,1.61
2022-12-06 15:21:50.9570,-1.133,-0.936,0.457,9.12,-1.16,-3.26,-1.17,0.61,1.19
2022-12-06 15:21:50.9670,-1.022,-0.954,0.264,9.47,-0.37,-3.19,-1.15,1.12,0.78
2022-12-06 15:21:50.9770,-0.785,-0.93,-0.027,8.14,-0.29,-1.21,-1.03,1.29,0.47
2022-12-06 15:21:50.9870,-0.406,-0.935,-0.228,5.56,-0.51,1.51,-0.87,1.2,0.36
2022-12-06 15:21:50.9970,-0.062,-0.962,-0.261,1.74,-0.42,3.16,-0.67,0.79,0.44
2022-12-06 15:21:51.0070,0.179,-0.963,-0.235,-1.56,-0.15,3.28,-0.51,0.18,0.67
2022-12-06 15:21:51.0170,0.293,-0.954,-0.171,-3.86,-0.18,2.93,-0.46,-0.44,0.88
2022-12-06 15:21:51.0270,0.26,-0.977,-0.058,-4.88,-0.23,2.22,-0.5,-0.94,1.01
2022-12-06 15:21:51.0370,0.124,-1.001,0.065,-4.48,0.05,1.02,-0.53,-1.18,1.12
2022-12-06 15:21:51.0470,-0.059,-1.023,0.157,-3.18,0.28,-0.17,-0.55,-1.07,1.17
2022-12-06 15:21:51.0570,-0.27,-1.039,0.172,-1.43,0.54,-1.05,-0.55,-0.73,1.13
2022-12-06 15:21:51.0670,-0.45,-1.021,0.134,0.53,0.67,-1.14,-0.54,-0.29,1.02
2022-12-06 15:21:51.0770,-0.524,-1.0,0.087,2.13,0.5,-0.76,-0.54,-0.29,1.02
2022-12-06 15:21:51.0870,-0.432,-0.986,0.06,2.57,0.32,-0.39,-0.55,0.02,0.86
2022-12-06 15:21:51.0970,-0.236,-0.985,0.007,1.43,0.2,-0.15,-0.52,0.07,0.77
2022-12-06 15:21:51.1070,-0.037,-0.993,0.021,-0.64,0.24,0.28,-0.53,-0.11,0.89
2022-12-06 15:21:51.1170,0.068,-1.007,0.062,-2.6,0.33,0.02,-0.57,-0.31,1.05
2022-12-06 15:21:51.1270,0.054,-1.041,0.08,-3.58,0.54,-0.41,-0.6,-0.53,1.17
2022-12-06 15:21:51.1370,-0.021,-1.044,0.081,-3.43,0.89,-0.6,-0.61,-0.66,1.27
2022-12-06 15:21:51.1470,-0.099,-1.059,0.053,-2.79,0.93,-0.62,-0.61,-0.66,1.27
2022-12-06 15:21:51.1570,-0.149,-1.081,0.084,-2.17,1.15,-0.37,-0.61,-0.74,1.41
2022-12-06 15:21:51.1670,-0.129,-1.102,0.15,-1.87,1.41,-0.84,-0.61,-0.68,1.51
2022-12-06 15:21:51.1770,-0.083,-1.094,0.195,-2.29,1.65,-1.46,-0.6,-0.58,1.7
2022-12-06 15:21:51.1870,-0.109,-1.048,0.253,-2.85,1.58,-1.95,-0.64,-0.48,1.83
2022-12-06 15:21:51.1970,-0.149,-0.999,0.298,-2.67,1.17,-2.59,-0.68,-0.27,1.9
2022-12-06 15:21:51.2070,-0.164,-0.969,0.248,-2.5,0.78,-2.98,-0.67,-0.01,2.03
2022-12-06 15:21:51.2170,-0.213,-1.01,0.205,-2.52,0.61,-2.48,-0.67,0.17,2.12
2022-12-06 15:21:51.2270,-0.254,-1.124,0.235,-2.19,1.23,-2.22,-0.71,0.22,2.2
2022-12-06 15:21:51.2370,-0.213,-1.195,0.256,-2.05,2.47,-2.62,-0.71,0.23,2.35
2022-12-06 15:21:51.2470,-0.136,-1.19,0.282,-2.76,3.16,-2.88,-0.7,0.27,2.53
2022-12-06 15:21:51.2570,-0.105,-1.184,0.308,-3.7,3.19,-3.22,-0.68,0.27,2.72
2022-12-06 15:21:51.2670,-0.102,-1.236,0.31,-4.16,3.32,-3.52,-0.67,0.21,2.86
2022-12-06 15:21:51.2770,-0.033,-1.361,0.363,-4.46,4.08,-3.6,-0.71,0.08,2.99
2022-12-06 15:21:51.2870,0.129,-1.487,0.475,-5.5,5.54,-4.31,-0.71,-0.09,3.23
2022-12-06 15:21:51.2970,0.305,-1.533,0.504,-7.43,6.89,-5.41,-0.59,-0.1,3.56
2022-12-06 15:21:51.3070,0.334,-1.644,0.541,-9.33,7.53,-5.63,-0.53,-0.09,3.79
2022-12-06 15:21:51.3170,0.281,-1.782,0.717,-9.7,8.99,-6.2,-0.57,-0.26,3.85
2022-12-06 15:21:51.3270,0.268,-1.852,0.823,-9.49,10.51,-7.99,-0.55,-0.55,3.82
2022-12-06 15:21:51.3370,0.287,-1.898,0.869,-9.68,11.42,-8.88,-0.58,-0.79,3.68
2022-12-06 15:21:51.3470,0.299,-1.975,0.83,-10.11,12.15,-9.3,-0.9,-0.31,3.44
2022-12-06 15:21:51.3570,0.344,-1.97,0.501,-10.47,13.19,-8.73,-1.42,1.4,3.48
2022-12-06 15:21:51.3670,0.344,-1.891,-0.17,-11.12,13.19,-5.22,-1.48,2.3,4.15
2022-12-06 15:21:51.3770,0.095,-1.932,-0.691,-11.22,12.91,1.28,-0.87,1.45,4.34
2022-12-06 15:21:51.3870,-0.599,-1.823,-0.518,-8.35,13.65,5.58,-0.4,0.87,3.63
2022-12-06 15:21:51.3970,-0.848,-1.516,-0.029,-1.72,12.53,2.99,-0.18,0.6,2.89
2022-12-06 15:21:51.4070,-0.597,-1.314,0.23,-0.31,9.79,-1.72,0.15,0.14,2.1
2022-12-06 15:21:51.4170,-0.366,-0.967,0.226,-2.97,8.0,-3.96,0.15,0.14,2.1
2022-12-06 15:21:51.4270,-0.144,-0.485,-0.22,-5.3,4.37,-3.55,0.25,2.09,1.16
2022-12-06 15:21:51.4370,-0.36,-0.447,-0.886,-7.27,-0.05,1.22,0.84,1.65,0.96
2022-12-06 15:21:51.4470,-1.094,-0.514,-0.784,-4.31,0.33,7.37,1.23,-0.3,0.3
2022-12-06 15:21:51.4570,-1.503,0.051,0.21,2.93,0.23,4.94,0.72,-2.28,-0.38
2022-12-06 15:21:51.4670,-1.409,-0.034,0.344,6.24,-5.42,-4.47,0.45,-2.83,-1.2
2022-12-06 15:21:51.4770,-0.82,-0.436,-0.075,4.69,-3.55,-4.11,0.5,-2.37,-1.92
2022-12-06 15:21:51.4870,-0.407,-0.392,-0.273,-1.26,-0.32,0.05,0.66,-1.41,-2.6
2022-12-06 15:21:51.4970,-0.353,-0.313,-0.343,-4.63,-1.22,1.93,0.88,-0.91,-3.21
2022-12-06 15:21:51.5070,-0.382,-0.155,-0.246,-4.8,-2.28,2.58,1.08,-0.81,-3.71
2022-12-06 15:21:51.5170,-0.434,0.052,-0.057,-4.27,-4.3,1.53,1.2,-0.83,-4.08
2022-12-06 15:21:51.5270,-0.474,0.107,-0.008,-3.54,-6.56,-0.1,1.3,-0.84,-4.4
2022-12-06 15:21:51.5370,-0.525,0.013,-0.059,-2.87,-7.22,-0.24,1.39,-0.76,-4.76
2022-12-06 15:21:51.5470,-0.543,-0.107,-0.063,-2.07,-6.57,0.41,1.44,-0.73,-5.16
2022-12-06 15:21:51.5570,-0.511,-0.221,-0.019,-1.61,-5.77,0.52,1.43,-0.84,-5.54
2022-12-06 15:21:51.5670,-0.442,-0.275,0.014,-1.57,-5.04,0.22,1.45,-0.99,-5.84
2022-12-06 15:21:51.5770,-0.355,-0.248,0.011,-1.84,-5.03,0.13,1.52,-1.12,-6.1
2022-12-06 15:21:51.5870,-0.256,-0.256,0.012,-2.22,-5.64,0.35,1.62,-1.21,-6.33
2022-12-06 15:21:51.5970,-0.178,-0.279,0.01,-2.66,-5.86,0.54,1.75,-1.22,-6.48
2022-12-06 15:21:51.6070,-0.125,-0.325,0.015,-2.82,-5.91,0.77,1.9,-1.16,-6.6
2022-12-06 15:21:51.6170,-0.108,-0.401,0.033,-2.74,-5.67,0.92,2.12,-1.08,-6.73
2022-12-06 15:21:51.6270,-0.166,-0.491,0.073,-2.17,-5.12,0.96,2.3,-1.1,-6.85
2022-12-06 15:21:51.6370,-0.225,-0.618,0.107,-0.9,-4.39,0.79,2.42,-1.1,-6.97
2022-12-06 15:21:51.6470,-0.251,-0.832,0.097,0.3,-3.17,0.76,2.54,-0.98,-7.1
2022-12-06 15:21:51.6570,-0.286,-1.121,0.068,1.25,-1.03,1.15,2.72,-0.95,-7.11
2022-12-06 15:21:51.6670,-0.333,-1.426,0.095,2.29,1.87,1.69,2.83,-1.02,-6.86
2022-12-06 15:21:51.6770,-0.392,-1.706,0.152,3.45,4.88,1.59,2.8,-1.12,-6.39
2022-12-06 15:21:51.6870,-0.476,-1.938,0.055,4.68,7.72,1.38,2.62,-1.15,-5.87
2022-12-06 15:21:51.6970,-0.603,-1.941,-0.163,6.1,9.96,2.8,2.35,-0.76,-5.53
2022-12-06 15:21:51.7070,-0.71,-1.726,-0.297,7.96,9.77,5.14,2.35,-0.76,-5.53
2022-12-06 15:21:51.7170,-0.717,-1.655,-0.254,9.24,7.82,6.42,1.08,-0.1,-4.92
2022-12-06 15:21:51.7270,-0.877,-1.797,0.149,9.96,7.56,5.72,-0.15,-0.55,-4.46
2022-12-06 15:21:51.7370,-0.815,-1.932,0.11,11.83,9.3,1.56,-0.83,-1.06,-3.51
2022-12-06 15:21:51.7470,-0.525,-1.579,-0.704,11.22,10.29,3.07,-0.87,-1.75,-1.94
2022-12-06 15:21:51.7570,-0.168,-1.028,-1.043,8.36,6.25,11.05,-0.93,-2.44,0.17
2022-12-06 15:21:51.7670,-0.09,-0.902,-0.666,5.02,1.11,13.08,-1.16,-2.63,2.13
2022-12-06 15:21:51.7770,-0.617,-0.99,-0.404,4.82,0.29,8.92,-1.39,-2.09,3.31
2022-12-06 15:21:51.7870,-1.31,-1.066,-0.267,10.3,0.95,6.45,-1.5,-1.45,4.06
2022-12-06 15:21:51.7970,-1.704,-1.113,0.085,16.61,1.71,4.92,-1.32,-0.7,4.03
2022-12-06 15:21:51.8070,-1.406,-0.617,0.842,19.45,1.23,0.77,0.13,-1.48,3.29
2022-12-06 15:21:51.8170,-0.419,-1.162,2.584,15.32,-3.33,-7.46,0.61,-0.31,-0.1
2022-12-06 15:21:51.8270,1.165,-2.861,2.442,5.3,4.23,-24.44,-0.26,6.73,-1.09
2022-12-06 15:21:51.8370,3.033,-2.628,1.442,-12.1,19.8,-19.72,-0.99,7.48,2.44
2022-12-06 15:21:51.8470,0.852,-2.237,1.635,-27.33,15.73,-11.53,-2.72,6.48,4.42
2022-12-06 15:21:51.8570,-1.46,-1.861,0.338,-3.29,12.26,-12.98,-2.35,5.54,3.77
2022-12-06 15:21:51.8670,-2.162,-0.943,-0.504,16.83,7.9,0.89,-1.95,4.11,1.99
2022-12-06 15:21:51.8770,-1.605,-0.346,-0.441,21.95,-1.45,7.13,-1.83,3.11,0.88
2022-12-06 15:21:51.8870,-0.058,-0.317,-0.706,14.45,-6.41,6.4,-1.79,3.59,0.8
2022-12-06 15:21:51.8970,0.705,-0.57,-1.185,-0.54,-6.37,9.36,-1.06,2.43,1.74
2022-12-06 15:21:51.9070,0.884,-0.867,-0.94,-7.27,-3.67,13.64,-0.82,0.07,2.55
2022-12-06 15:21:51.9170,0.504,-1.24,-0.188,-8.58,-0.76,10.01,-1.03,-1.78,2.75
2022-12-06 15:21:51.9270,0.085,-1.4,0.298,-4.72,2.88,2.61,-1.39,-2.95,2.65
2022-12-06 15:21:51.9370,-0.247,-1.172,0.38,-0.95,3.94,-1.77,-1.44,-3.17,2.57
2022-12-06 15:21:51.9470,-0.53,-0.807,0.346,2.0,1.36,-2.35,-1.13,-2.44,2.41
2022-12-06 15:21:51.9570,-0.933,-0.644,0.378,4.64,-2.14,-2.14,-1.01,-1.22,2.0
2022-12-06 15:21:51.9670,-1.344,-0.741,0.432,8.58,-3.34,-2.67,-1.08,0.22,1.39
2022-12-06 15:21:51.9770,-1.551,-0.874,0.235,12.32,-2.23,-3.12,-1.0,1.37,0.77
2022-12-06 15:21:51.9870,-1.291,-0.936,0.007,13.83,-0.99,-1.0,-1.0,1.37,0.77
2022-12-06 15:21:51.9970,-0.726,-0.964,-0.041,10.65,-0.46,0.86,-0.81,1.93,0.08
2022-12-06 15:21:52.0070,-0.133,-1.015,-0.141,4.99,-0.18,1.18,-0.66,1.5,0.14
2022-12-06 15:21:52.0170,0.415,-1.069,-0.275,-0.85,0.34,2.2,-0.49,0.66,0.47
2022-12-06 15:21:52.0270,0.742,-1.072,-0.244,-6.12,0.85,3.35,-0.46,-0.42,0.84
2022-12-06 15:21:52.0370,0.678,-1.007,-0.121,-9.01,0.79,2.8,-0.51,-1.29,1.09
2022-12-06 15:21:52.0470,0.335,-0.967,0.022,-7.98,0.15,1.52,-0.55,-1.69,1.29
2022-12-06 15:21:52.0570,-0.026,-0.982,0.111,-4.64,-0.16,0.13,-0.56,-1.59,1.33
2022-12-06 15:21:52.0670,-0.376,-1.028,0.17,-1.2,0.07,-0.71,-0.59,-1.21,1.17
2022-12-06 15:21:52.0770,-0.616,-1.043,0.165,2.05,0.53,-1.28,-0.59,-0.72,0.93
2022-12-06 15:21:52.0870,-0.641,-1.01,0.111,4.12,0.62,-1.15,-0.59,-0.72,0.93
2022-12-06 15:21:52.0970,-0.442,-1.01,0.104,3.98,0.31,-0.74,-0.56,0.03,0.64
2022-12-06 15:21:52.1070,-0.197,-1.016,0.08,1.8,0.36,-0.71,-0.56,0.03,0.64
2022-12-06 15:21:52.1170,0.004,-1.027,0.121,-0.64,0.43,-0.58,-0.58,-0.04,0.81
2022-12-06 15:21:52.1270,0.124,-1.055,0.104,-2.61,0.58,-1.06,-0.59,-0.3,0.99
2022-12-06 15:21:52.1370,0.157,-1.057,0.047,-3.76,0.88,-0.81,-0.6,-0.53,1.17
2022-12-06 15:21:52.1470,0.139,-1.021,0.032,-4.12,0.86,-0.36,-0.59,-0.68,1.35
2022-12-06 15:21:52.1570,0.087,-1.02,0.05,-4.02,0.55,-0.26,-0.61,-0.72,1.48
2022-12-06 15:21:52.1670,0.012,-1.048,0.094,-3.61,0.64,-0.54,-0.61,-0.69,1.57
2022-12-06 15:21:52.1770,-0.038,-1.045,0.118,-3.01,0.95,-0.98,-0.6,-0.6,1.69
2022-12-06 15:21:52.1870,-0.061,-1.011,0.193,-2.74,0.91,-1.29,-0.66,-0.5,1.79
2022-12-06 15:21:52.1970,-0.067,-0.999,0.264,-2.7,0.66,-2.12,-0.7,-0.28,1.9
2022-12-06 15:21:52.2070,-0.071,-0.972,0.261,-2.84,0.6,-2.8,-0.71,-0.01,2.04
2022-12-06 15:21:52.2170,-0.116,-0.977,0.22,-2.95,0.42,-2.77,-0.73,0.19,2.13
2022-12-06 15:21:52.2270,-0.146,-1.045,0.156,-2.66,0.62,-2.39,-0.73,0.19,2.13
2022-12-06 15:21:52.2370,-0.098,-1.162,0.177,-2.66,1.45,-1.89,-0.79,0.27,2.34
2022-12-06 15:21:52.2470,0.003,-1.253,0.252,-3.42,2.73,-2.29,-0.83,0.19,2.56
2022-12-06 15:21:52.2570,0.103,-1.242,0.31,-4.67,3.63,-3.11,-0.84,0.18,2.83
2022-12-06 15:21:52.2670,0.132,-1.217,0.352,-5.84,3.55,-3.74,-0.83,0.19,3.08
2022-12-06 15:21:52.2770,0.114,-1.276,0.378,-6.28,3.55,-4.2,-0.85,0.18,3.25
2022-12-06 15:21:52.2870,0.167,-1.406,0.431,-6.41,4.4,-4.55,-0.88,0.09,3.43
2022-12-06 15:21:52.2970,0.294,-1.535,0.524,-7.33,5.92,-5.2,-0.81,0.0,3.69
2022-12-06 15:21:52.3070,0.38,-1.627,0.59,-8.9,7.35,-6.18,-0.69,0.02,3.93
2022-12-06 15:21:52.3170,0.346,-1.77,0.765,-9.89,8.53,-6.88,-0.74,-0.07,4.01
2022-12-06 15:21:52.3270,0.295,-1.855,1.042,-9.77,10.2,-8.88,-0.87,-0.51,3.89
2022-12-06 15:21:52.3370,0.256,-1.845,1.163,-9.58,11.17,-11.55,-0.99,-0.93,3.6
2022-12-06 15:21:52.3470,0.262,-1.77,1.039,-9.48,11.23,-12.47,-1.32,-0.39,3.3
2022-12-06 15:21:52.3570,0.28,-1.732,0.549,-9.82,10.72,-10.96,-1.59,0.85,3.35
2022-12-06 15:21:52.3670,0.239,-1.785,-0.101,-10.15,10.71,-5.89,-1.82,1.65,3.93
2022-12-06 15:21:52.3770,0.073,-1.953,-0.583,-9.91,11.72,0.13,-1.38,1.18,4.21
2022-12-06 15:21:52.3870,-0.529,-2.097,-0.583,-8.07,13.75,4.42,-0.92,0.31,3.63
2022-12-06 15:21:52.3970,-0.857,-1.959,-0.066,-2.1,15.29,3.4,-0.75,-0.01,2.96
2022-12-06 15:21:52.4070,-0.623,-1.639,0.182,0.08,13.77,-1.67,-0.39,-0.28,2.12
2022-12-06 15:21:52.4170,-0.456,-1.244,0.204,-2.46,10.74,-3.68,0.03,-0.04,1.1
2022-12-06 15:21:52.4270,-0.17,-0.654,0.019,-4.14,6.77,-3.77,-0.18,1.7,0.56
2022-12-06 15:21:52.4370,-0.106,-0.301,-0.654,-7.02,0.87,-1.59,-0.08,2.36,0.61
2022-12-06 15:21:52.4470,-0.812,-0.6,-1.152,-6.84,-1.65,5.24,0.66,1.32,0.05
2022-12-06 15:21:52.4570,-1.494,-0.437,-0.348,0.8,1.41,8.83,0.65,-1.13,-0.63
2022-12-06 15:21:52.4670,-1.452,-0.017,0.409,6.64,-1.26,-0.09,0.23,-2.4,-1.29
2022-12-06 15:21:52.4770,-1.03,-0.368,0.065,5.65,-4.67,-5.89,0.19,-2.29,-1.96
2022-12-06 15:21:52.4870,-0.464,-0.518,-0.257,1.15,-1.05,-1.74,0.28,-1.75,-2.47
